2723: vertex_id[525] = { stop( Mokhovaya ul 70 ), bus( 91), pos( 18 ) }
2724: vertex_id[716] = { stop( Mokhovaya ul 70 ), bus( 63), pos( 25 ) }
2725: vertex_id[666] = { stop( Mokhovaya ul 70 ), bus( 65k), pos( 23 ) }
2726: vertex_id[1184] = { stop( Mokhovaya ul 70 ), bus( 27k), pos( 8 ) }
2727: vertex_id[1345] = { stop( Mokhovaya ul 70 ), bus( 1), pos( 13 ) }
2728: vertex_id[1218] = { stop( Mokhovaya ul 70 ), bus( 3k), pos( 26 ) }
2729: vertex_id[1700] = { stop( Mokhovaya ul 70 ), bus( 17), pos( 21 ) }
2730: vertex_id[2983] = { stop( Mokhovaya ul 70 ), bus( 57k), pos( 17 ) }
2731: vertex_id[2176] = { stop( Mokhovaya ul 70 ), bus( 9k), pos( 26 ) }
2732: vertex_id[2268] = { stop( Mokhovaya ul 70 ), bus( 33k), pos( 20 ) }
2733: vertex_id[2406] = { stop( Pr Vernadskogo 40 ), bus( 8), pos( 3 ) }
2734: vertex_id[2293] = { stop( Pr Vernadskogo 40 ), bus( 68k), pos( 5 ) }
2735: vertex_id[2114] = { stop( Pr Vernadskogo 40 ), bus( 18), pos( 5 ) }
2736: vertex_id[2056] = { stop( Pr Vernadskogo 40 ), bus( 12), pos( 5 ) }
2737: vertex_id[1812] = { stop( Pr Vernadskogo 40 ), bus( 98), pos( 2 ) }
2738: vertex_id[1499] = { stop( Pr Vernadskogo 40 ), bus( 28), pos( 5 ) }
2739: vertex_id[1634] = { stop( Pr Vernadskogo 40 ), bus( 48k), pos( 5 ) }
2740: vertex_id[1404] = { stop( Pr Vernadskogo 40 ), bus( 74k), pos( 5 ) }
2741: vertex_id[1105] = { stop( Pr Vernadskogo 40 ), bus( 34), pos( 5 ) }
2742: vertex_id[100] = { stop( Pr Vernadskogo 40 ), bus( 92k), pos( 4 ) }
2743: vertex_id[134] = { stop( Pr Vernadskogo 40 ), bus( 88k), pos( 4 ) }
2744: vertex_id[918] = { stop( Pr Vernadskogo 40 ), bus( 16k), pos( 4 ) }
2745: vertex_id[64] = { stop( Pr Vernadskogo 40 ), bus( 96), pos( 2 ) }
2746: vertex_id[255] = { stop( Pr Vernadskogo 40 ), bus( 100k), pos( 5 ) }
2747: vertex_id[1068] = { stop( Pr Vernadskogo 40 ), bus( 14), pos( 4 ) }
2748: vertex_id[951] = { stop( Pr Vernadskogo 40 ), bus( 26), pos( 2 ) }
2749: vertex_id[405] = { stop( Pr Vernadskogo 40 ), bus( 76k), pos( 4 ) }
2750: vertex_id[575] = { stop( Pr Vernadskogo 40 ), bus( 72k), pos( 5 ) }
2751: vertex_id[745] = { stop( Pr Vernadskogo 40 ), bus( 62), pos( 5 ) }
2752: vertex_id[2374] = { stop( Pr Vernadskogo 40 ), bus( 70k), pos( 4 ) }
2753: vertex_id[1246] = { stop( Pr Vernadskogo 40 ), bus( 46k), pos( 5 ) }
2754: vertex_id[786] = { stop( Pr Vernadskogo 40 ), bus( 60), pos( 2 ) }
2755: vertex_id[852] = { stop( Pr Vernadskogo 40 ), bus( 52), pos( 5 ) }
2756: vertex_id[2668] = { stop( Pr Vernadskogo 40 ), bus( 30), pos( 3 ) }
2757: vertex_id[976] = { stop( Pr Vernadskogo 40 ), bus( 32), pos( 3 ) }
2758: vertex_id[1021] = { stop( Pr Vernadskogo 40 ), bus( 56k), pos( 5 ) }
2759: vertex_id[2317] = { stop( Tverskaya ul 40 ), bus( 68k), pos( 29 ) }
2760: vertex_id[2132] = { stop( Tverskaya ul 40 ), bus( 18), pos( 23 ) }
2761: vertex_id[2078] = { stop( Tverskaya ul 40 ), bus( 12), pos( 27 ) }
2762: vertex_id[1944] = { stop( Tverskaya ul 40 ), bus( 90k), pos( 19 ) }
2763: vertex_id[1523] = { stop( Tverskaya ul 40 ), bus( 28), pos( 29 ) }
2764: vertex_id[1658] = { stop( Tverskaya ul 40 ), bus( 48k), pos( 29 ) }
2765: vertex_id[1428] = { stop( Tverskaya ul 40 ), bus( 74k), pos( 29 ) }
2766: vertex_id[1086] = { stop( Tverskaya ul 40 ), bus( 14), pos( 22 ) }
2767: vertex_id[1782] = { stop( Tverskaya ul 40 ), bus( 24k), pos( 14 ) }
2768: vertex_id[1128] = { stop( Tverskaya ul 40 ), bus( 34), pos( 28 ) }
2769: vertex_id[116] = { stop( Tverskaya ul 40 ), bus( 92k), pos( 20 ) }
2770: vertex_id[149] = { stop( Tverskaya ul 40 ), bus( 88k), pos( 19 ) }
2771: vertex_id[932] = { stop( Tverskaya ul 40 ), bus( 16k), pos( 18 ) }
2772: vertex_id[71] = { stop( Tverskaya ul 40 ), bus( 96), pos( 9 ) }
2773: vertex_id[278] = { stop( Tverskaya ul 40 ), bus( 100k), pos( 28 ) }
2774: vertex_id[373] = { stop( Tverskaya ul 40 ), bus( 78k), pos( 12 ) }
2775: vertex_id[1726] = { stop( Tverskaya ul 40 ), bus( 10k), pos( 6 ) }
2776: vertex_id[428] = { stop( Tverskaya ul 40 ), bus( 76k), pos( 27 ) }
2777: vertex_id[593] = { stop( Tverskaya ul 40 ), bus( 72k), pos( 23 ) }
2778: vertex_id[767] = { stop( Tverskaya ul 40 ), bus( 62), pos( 27 ) }
2779: vertex_id[2388] = { stop( Tverskaya ul 40 ), bus( 70k), pos( 18 ) }
2780: vertex_id[1264] = { stop( Tverskaya ul 40 ), bus( 46k), pos( 23 ) }
2781: vertex_id[803] = { stop( Tverskaya ul 40 ), bus( 60), pos( 19 ) }
2782: vertex_id[1756] = { stop( Tverskaya ul 40 ), bus( 38k), pos( 25 ) }
2783: vertex_id[872] = { stop( Tverskaya ul 40 ), bus( 52), pos( 25 ) }
2784: vertex_id[2690] = { stop( Tverskaya ul 40 ), bus( 30), pos( 25 ) }
2785: vertex_id[996] = { stop( Tverskaya ul 40 ), bus( 32), pos( 23 ) }
2786: vertex_id[1044] = { stop( Tverskaya ul 40 ), bus( 56k), pos( 28 ) }
2787: vertex_id[2875] = { stop( Kiyevskoye sh 100 ), bus( 51k), pos( 6 ) }
2788: vertex_id[2438] = { stop( Kiyevskoye sh 100 ), bus( 35), pos( 5 ) }
2789: vertex_id[4] = { stop( Kiyevskoye sh 100 ), bus( 99k), pos( 4 ) }
2790: vertex_id[699] = { stop( Kiyevskoye sh 100 ), bus( 63), pos( 8 ) }
2791: vertex_id[1594] = { stop( Kiyevskoye sh 100 ), bus( 23k), pos( 4 ) }
2792: vertex_id[1839] = { stop( Kiyevskoye sh 100 ), bus( 61k), pos( 3 ) }
2793: vertex_id[1301] = { stop( Kiyevskoye sh 100 ), bus( 39k), pos( 8 ) }
2794: vertex_id[1550] = { stop( Kiyevskoye sh 100 ), bus( 41), pos( 6 ) }
2795: vertex_id[2615] = { stop( Kiyevskoye sh 100 ), bus( 45k), pos( 6 ) }
2796: vertex_id[2478] = { stop( Kiyevskoye sh 100 ), bus( 37k), pos( 8 ) }
2797: vertex_id[2343] = { stop( Kiyevskoye sh 100 ), bus( 13), pos( 6 ) }
2798: vertex_id[1201] = { stop( Kiyevskoye sh 100 ), bus( 3k), pos( 9 ) }
2799: vertex_id[1687] = { stop( Kiyevskoye sh 100 ), bus( 17), pos( 8 ) }
2800: vertex_id[1457] = { stop( Kiyevskoye sh 100 ), bus( 31k), pos( 8 ) }
2801: vertex_id[1964] = { stop( Kiyevskoye sh 100 ), bus( 7k), pos( 5 ) }
2802: vertex_id[2158] = { stop( Kiyevskoye sh 100 ), bus( 9k), pos( 8 ) }
2803: vertex_id[2224] = { stop( Kiyevskoye sh 100 ), bus( 11), pos( 6 ) }
2804: vertex_id[2523] = { stop( Ostozhenka 10 ), bus( 40k), pos( 8 ) }
2805: vertex_id[2302] = { stop( Ostozhenka 10 ), bus( 68k), pos( 14 ) }
2806: vertex_id[2120] = { stop( Ostozhenka 10 ), bus( 18), pos( 11 ) }
2807: vertex_id[2064] = { stop( Ostozhenka 10 ), bus( 12), pos( 13 ) }
2808: vertex_id[1818] = { stop( Ostozhenka 10 ), bus( 98), pos( 8 ) }
2809: vertex_id[1800] = { stop( Ostozhenka 10 ), bus( 4), pos( 6 ) }
2810: vertex_id[1508] = { stop( Ostozhenka 10 ), bus( 28), pos( 14 ) }
2811: vertex_id[1643] = { stop( Ostozhenka 10 ), bus( 48k), pos( 14 ) }
2812: vertex_id[1413] = { stop( Ostozhenka 10 ), bus( 74k), pos( 14 ) }
2813: vertex_id[1255] = { stop( Ostozhenka 10 ), bus( 46k), pos( 14 ) }
2814: vertex_id[2950] = { stop( Ostozhenka 10 ), bus( 54), pos( 7 ) }
2815: vertex_id[141] = { stop( Ostozhenka 10 ), bus( 88k), pos( 11 ) }
2816: vertex_id[922] = { stop( Ostozhenka 10 ), bus( 16k), pos( 8 ) }
2817: vertex_id[67] = { stop( Ostozhenka 10 ), bus( 96), pos( 5 ) }
2818: vertex_id[264] = { stop( Ostozhenka 10 ), bus( 100k), pos( 14 ) }
2819: vertex_id[413] = { stop( Ostozhenka 10 ), bus( 76k), pos( 12 ) }
2820: vertex_id[584] = { stop( Ostozhenka 10 ), bus( 72k), pos( 14 ) }
2821: vertex_id[753] = { stop( Ostozhenka 10 ), bus( 62), pos( 13 ) }
2822: vertex_id[1743] = { stop( Ostozhenka 10 ), bus( 38k), pos( 12 ) }
2823: vertex_id[861] = { stop( Ostozhenka 10 ), bus( 52), pos( 14 ) }
2824: vertex_id[985] = { stop( Ostozhenka 10 ), bus( 32), pos( 12 ) }
2825: vertex_id[1030] = { stop( Ostozhenka 10 ), bus( 56k), pos( 14 ) }
2826: vertex_id[1074] = { stop( Ostozhenka 10 ), bus( 14), pos( 10 ) }
2827: vertex_id[105] = { stop( Ostozhenka 10 ), bus( 92k), pos( 9 ) }
2828: vertex_id[1114] = { stop( Ostozhenka 10 ), bus( 34), pos( 14 ) }
2829: vertex_id[2896] = { stop( Leningradskiy pr 10 ), bus( 51k), pos( 27 ) }
2830: vertex_id[2808] = { stop( Leningradskiy pr 10 ), bus( 59), pos( 30 ) }
2831: vertex_id[2598] = { stop( Leningradskiy pr 10 ), bus( 15), pos( 15 ) }
2832: vertex_id[2358] = { stop( Leningradskiy pr 10 ), bus( 13), pos( 21 ) }
2833: vertex_id[2272] = { stop( Leningradskiy pr 10 ), bus( 33k), pos( 24 ) }
2834: vertex_id[90] = { stop( Leningradskiy pr 10 ), bus( 93k), pos( 14 ) }
2835: vertex_id[326] = { stop( Leningradskiy pr 10 ), bus( 95), pos( 31 ) }
2836: vertex_id[487] = { stop( Leningradskiy pr 10 ), bus( 75k), pos( 27 ) }
2837: vertex_id[721] = { stop( Leningradskiy pr 10 ), bus( 63), pos( 30 ) }
2838: vertex_id[670] = { stop( Leningradskiy pr 10 ), bus( 65k), pos( 27 ) }
2839: vertex_id[1613] = { stop( Leningradskiy pr 10 ), bus( 23k), pos( 23 ) }
2840: vertex_id[1223] = { stop( Leningradskiy pr 10 ), bus( 3k), pos( 31 ) }
2841: vertex_id[1858] = { stop( Leningradskiy pr 10 ), bus( 61k), pos( 22 ) }
2842: vertex_id[1315] = { stop( Leningradskiy pr 10 ), bus( 39k), pos( 22 ) }
2843: vertex_id[1984] = { stop( Leningradskiy pr 10 ), bus( 7k), pos( 25 ) }
2844: vertex_id[2012] = { stop( Leningradskiy pr 10 ), bus( 25k), pos( 11 ) }
2845: vertex_id[357] = { stop( Leningradskiy pr 10 ), bus( 81), pos( 12 ) }
2846: vertex_id[2182] = { stop( Leningradskiy pr 10 ), bus( 9k), pos( 32 ) }
2847: vertex_id[2887] = { stop( Mokhovaya ul 10 ), bus( 51k), pos( 18 ) }
2848: vertex_id[2800] = { stop( Mokhovaya ul 10 ), bus( 59), pos( 22 ) }
2849: vertex_id[2265] = { stop( Mokhovaya ul 10 ), bus( 33k), pos( 17 ) }
2850: vertex_id[86] = { stop( Mokhovaya ul 10 ), bus( 93k), pos( 10 ) }
2851: vertex_id[2929] = { stop( Mokhovaya ul 10 ), bus( 53k), pos( 18 ) }
2852: vertex_id[314] = { stop( Mokhovaya ul 10 ), bus( 95), pos( 19 ) }
2853: vertex_id[479] = { stop( Mokhovaya ul 10 ), bus( 75k), pos( 19 ) }
2854: vertex_id[2448] = { stop( Mokhovaya ul 10 ), bus( 35), pos( 15 ) }
2855: vertex_id[522] = { stop( Mokhovaya ul 10 ), bus( 91), pos( 15 ) }
2856: vertex_id[711] = { stop( Mokhovaya ul 10 ), bus( 63), pos( 20 ) }
2857: vertex_id[2978] = { stop( Mokhovaya ul 10 ), bus( 57k), pos( 12 ) }
2858: vertex_id[2171] = { stop( Mokhovaya ul 10 ), bus( 9k), pos( 21 ) }
2859: vertex_id[555] = { stop( Mokhovaya ul 10 ), bus( 73k), pos( 10 ) }
2860: vertex_id[661] = { stop( Mokhovaya ul 10 ), bus( 65k), pos( 18 ) }
2861: vertex_id[1213] = { stop( Mokhovaya ul 10 ), bus( 3k), pos( 21 ) }
2862: vertex_id[1850] = { stop( Mokhovaya ul 10 ), bus( 61k), pos( 14 ) }
2863: vertex_id[1311] = { stop( Mokhovaya ul 10 ), bus( 39k), pos( 18 ) }
2864: vertex_id[2009] = { stop( Mokhovaya ul 10 ), bus( 25k), pos( 8 ) }
2865: vertex_id[1469] = { stop( Mokhovaya ul 10 ), bus( 31k), pos( 20 ) }
2866: vertex_id[1974] = { stop( Mokhovaya ul 10 ), bus( 7k), pos( 15 ) }
2867: vertex_id[2900] = { stop( Leningradskiy pr 70 ), bus( 51k), pos( 31 ) }
2868: vertex_id[2864] = { stop( Leningradskiy pr 70 ), bus( 19k), pos( 10 ) }
2869: vertex_id[2814] = { stop( Leningradskiy pr 70 ), bus( 59), pos( 36 ) }
2870: vertex_id[2638] = { stop( Leningradskiy pr 70 ), bus( 45k), pos( 29 ) }
2871: vertex_id[2600] = { stop( Leningradskiy pr 70 ), bus( 15), pos( 17 ) }
2872: vertex_id[2456] = { stop( Leningradskiy pr 70 ), bus( 35), pos( 23 ) }
2873: vertex_id[2276] = { stop( Leningradskiy pr 70 ), bus( 33k), pos( 28 ) }
2874: vertex_id[52] = { stop( Leningradskiy pr 70 ), bus( 97), pos( 31 ) }
2875: vertex_id[230] = { stop( Leningradskiy pr 70 ), bus( 85k), pos( 11 ) }
2876: vertex_id[1320] = { stop( Leningradskiy pr 70 ), bus( 39k), pos( 27 ) }
2877: vertex_id[2015] = { stop( Leningradskiy pr 70 ), bus( 25k), pos( 14 ) }
2878: vertex_id[1575] = { stop( Leningradskiy pr 70 ), bus( 41), pos( 31 ) }
2879: vertex_id[676] = { stop( Leningradskiy pr 70 ), bus( 65k), pos( 33 ) }
2880: vertex_id[1617] = { stop( Leningradskiy pr 70 ), bus( 23k), pos( 27 ) }
2881: vertex_id[1228] = { stop( Leningradskiy pr 70 ), bus( 3k), pos( 36 ) }
2882: vertex_id[1710] = { stop( Leningradskiy pr 70 ), bus( 17), pos( 31 ) }
2883: vertex_id[1482] = { stop( Leningradskiy pr 70 ), bus( 31k), pos( 33 ) }
2884: vertex_id[1987] = { stop( Leningradskiy pr 70 ), bus( 7k), pos( 28 ) }
2885: vertex_id[562] = { stop( Leningradskiy pr 70 ), bus( 73k), pos( 17 ) }
2886: vertex_id[2187] = { stop( Leningradskiy pr 70 ), bus( 9k), pos( 37 ) }
2887: vertex_id[2712] = { stop( Pr Vernadskogo 20 ), bus( 58), pos( 3 ) }
2888: vertex_id[2291] = { stop( Pr Vernadskogo 20 ), bus( 68k), pos( 3 ) }
2889: vertex_id[2112] = { stop( Pr Vernadskogo 20 ), bus( 18), pos( 3 ) }
2890: vertex_id[2054] = { stop( Pr Vernadskogo 20 ), bus( 12), pos( 3 ) }
2891: vertex_id[132] = { stop( Pr Vernadskogo 20 ), bus( 88k), pos( 2 ) }
2892: vertex_id[1928] = { stop( Pr Vernadskogo 20 ), bus( 90k), pos( 3 ) }
2893: vertex_id[1497] = { stop( Pr Vernadskogo 20 ), bus( 28), pos( 3 ) }
2894: vertex_id[253] = { stop( Pr Vernadskogo 20 ), bus( 100k), pos( 3 ) }
2895: vertex_id[573] = { stop( Pr Vernadskogo 20 ), bus( 72k), pos( 3 ) }
2896: vertex_id[2373] = { stop( Pr Vernadskogo 20 ), bus( 70k), pos( 3 ) }
2897: vertex_id[1244] = { stop( Pr Vernadskogo 20 ), bus( 46k), pos( 3 ) }
2898: vertex_id[743] = { stop( Pr Vernadskogo 20 ), bus( 62), pos( 3 ) }
2899: vertex_id[1734] = { stop( Pr Vernadskogo 20 ), bus( 38k), pos( 3 ) }
2900: vertex_id[850] = { stop( Pr Vernadskogo 20 ), bus( 52), pos( 3 ) }
2901: vertex_id[1019] = { stop( Pr Vernadskogo 20 ), bus( 56k), pos( 3 ) }
2902: vertex_id[1067] = { stop( Pr Vernadskogo 20 ), bus( 14), pos( 3 ) }
2903: vertex_id[99] = { stop( Pr Vernadskogo 20 ), bus( 92k), pos( 3 ) }
2904: vertex_id[1103] = { stop( Pr Vernadskogo 20 ), bus( 34), pos( 3 ) }
2905: vertex_id[1402] = { stop( Pr Vernadskogo 20 ), bus( 74k), pos( 3 ) }
2906: vertex_id[1632] = { stop( Pr Vernadskogo 20 ), bus( 48k), pos( 3 ) }
2907: vertex_id[2951] = { stop( Ostozhenka 30 ), bus( 54), pos( 8 ) }
2908: vertex_id[2721] = { stop( Ostozhenka 30 ), bus( 58), pos( 12 ) }
2909: vertex_id[2413] = { stop( Ostozhenka 30 ), bus( 8), pos( 10 ) }
2910: vertex_id[2304] = { stop( Ostozhenka 30 ), bus( 68k), pos( 16 ) }
2911: vertex_id[2066] = { stop( Ostozhenka 30 ), bus( 12), pos( 15 ) }
2912: vertex_id[266] = { stop( Ostozhenka 30 ), bus( 100k), pos( 16 ) }
2913: vertex_id[415] = { stop( Ostozhenka 30 ), bus( 76k), pos( 14 ) }
2914: vertex_id[755] = { stop( Ostozhenka 30 ), bus( 62), pos( 15 ) }
2915: vertex_id[2381] = { stop( Ostozhenka 30 ), bus( 70k), pos( 11 ) }
2916: vertex_id[794] = { stop( Ostozhenka 30 ), bus( 60), pos( 10 ) }
2917: vertex_id[957] = { stop( Ostozhenka 30 ), bus( 26), pos( 8 ) }
2918: vertex_id[1075] = { stop( Ostozhenka 30 ), bus( 14), pos( 11 ) }
2919: vertex_id[1116] = { stop( Ostozhenka 30 ), bus( 34), pos( 16 ) }
2920: vertex_id[1820] = { stop( Ostozhenka 30 ), bus( 98), pos( 10 ) }
2921: vertex_id[2678] = { stop( Ostozhenka 30 ), bus( 30), pos( 13 ) }
2922: vertex_id[987] = { stop( Ostozhenka 30 ), bus( 32), pos( 14 ) }
2923: vertex_id[1032] = { stop( Ostozhenka 30 ), bus( 56k), pos( 16 ) }
2924: vertex_id[1645] = { stop( Ostozhenka 30 ), bus( 48k), pos( 16 ) }
2925: vertex_id[1415] = { stop( Ostozhenka 30 ), bus( 74k), pos( 16 ) }
2926: vertex_id[1936] = { stop( Ostozhenka 30 ), bus( 90k), pos( 11 ) }
2927: vertex_id[1510] = { stop( Ostozhenka 30 ), bus( 28), pos( 16 ) }
2928: vertex_id[2409] = { stop( Pr Vernadskogo 90 ), bus( 8), pos( 6 ) }
2929: vertex_id[2298] = { stop( Pr Vernadskogo 90 ), bus( 68k), pos( 10 ) }
2930: vertex_id[2116] = { stop( Pr Vernadskogo 90 ), bus( 18), pos( 7 ) }
2931: vertex_id[2060] = { stop( Pr Vernadskogo 90 ), bus( 12), pos( 9 ) }
2932: vertex_id[1931] = { stop( Pr Vernadskogo 90 ), bus( 90k), pos( 6 ) }
2933: vertex_id[1504] = { stop( Pr Vernadskogo 90 ), bus( 28), pos( 10 ) }
2934: vertex_id[1639] = { stop( Pr Vernadskogo 90 ), bus( 48k), pos( 10 ) }
2935: vertex_id[1409] = { stop( Pr Vernadskogo 90 ), bus( 74k), pos( 10 ) }
2936: vertex_id[2947] = { stop( Pr Vernadskogo 90 ), bus( 54), pos( 4 ) }
2937: vertex_id[137] = { stop( Pr Vernadskogo 90 ), bus( 88k), pos( 7 ) }
2938: vertex_id[919] = { stop( Pr Vernadskogo 90 ), bus( 16k), pos( 5 ) }
2939: vertex_id[260] = { stop( Pr Vernadskogo 90 ), bus( 100k), pos( 10 ) }
2940: vertex_id[409] = { stop( Pr Vernadskogo 90 ), bus( 76k), pos( 8 ) }
2941: vertex_id[580] = { stop( Pr Vernadskogo 90 ), bus( 72k), pos( 10 ) }
2942: vertex_id[749] = { stop( Pr Vernadskogo 90 ), bus( 62), pos( 9 ) }
2943: vertex_id[2378] = { stop( Pr Vernadskogo 90 ), bus( 70k), pos( 8 ) }
2944: vertex_id[1251] = { stop( Pr Vernadskogo 90 ), bus( 46k), pos( 10 ) }
2945: vertex_id[791] = { stop( Pr Vernadskogo 90 ), bus( 60), pos( 7 ) }
2946: vertex_id[101] = { stop( Pr Vernadskogo 90 ), bus( 92k), pos( 5 ) }
2947: vertex_id[1110] = { stop( Pr Vernadskogo 90 ), bus( 34), pos( 10 ) }
2948: vertex_id[1739] = { stop( Pr Vernadskogo 90 ), bus( 38k), pos( 8 ) }
2949: vertex_id[857] = { stop( Pr Vernadskogo 90 ), bus( 52), pos( 10 ) }
2950: vertex_id[2673] = { stop( Pr Vernadskogo 90 ), bus( 30), pos( 8 ) }
2951: vertex_id[981] = { stop( Pr Vernadskogo 90 ), bus( 32), pos( 8 ) }
2952: vertex_id[1026] = { stop( Pr Vernadskogo 90 ), bus( 56k), pos( 10 ) }
2953: vertex_id[2880] = { stop( Komsomolskiy pr 50 ), bus( 51k), pos( 11 ) }
2954: vertex_id[2793] = { stop( Komsomolskiy pr 50 ), bus( 59), pos( 15 ) }
2955: vertex_id[2442] = { stop( Komsomolskiy pr 50 ), bus( 35), pos( 9 ) }
2956: vertex_id[2621] = { stop( Komsomolskiy pr 50 ), bus( 45k), pos( 12 ) }
2957: vertex_id[2484] = { stop( Komsomolskiy pr 50 ), bus( 37k), pos( 14 ) }
2958: vertex_id[2348] = { stop( Komsomolskiy pr 50 ), bus( 13), pos( 11 ) }
2959: vertex_id[2260] = { stop( Komsomolskiy pr 50 ), bus( 33k), pos( 12 ) }
2960: vertex_id[1845] = { stop( Komsomolskiy pr 50 ), bus( 61k), pos( 9 ) }
2961: vertex_id[32] = { stop( Komsomolskiy pr 50 ), bus( 97), pos( 11 ) }
2962: vertex_id[2165] = { stop( Komsomolskiy pr 50 ), bus( 9k), pos( 15 ) }
2963: vertex_id[2024] = { stop( Komsomolskiy pr 50 ), bus( 89), pos( 4 ) }
2964: vertex_id[350] = { stop( Komsomolskiy pr 50 ), bus( 81), pos( 5 ) }
2965: vertex_id[82] = { stop( Komsomolskiy pr 50 ), bus( 93k), pos( 6 ) }
2966: vertex_id[1557] = { stop( Komsomolskiy pr 50 ), bus( 41), pos( 13 ) }
2967: vertex_id[387] = { stop( Komsomolskiy pr 50 ), bus( 77k), pos( 6 ) }
2968: vertex_id[2922] = { stop( Komsomolskiy pr 50 ), bus( 53k), pos( 11 ) }
2969: vertex_id[471] = { stop( Komsomolskiy pr 50 ), bus( 75k), pos( 11 ) }
2970: vertex_id[705] = { stop( Komsomolskiy pr 50 ), bus( 63), pos( 14 ) }
2971: vertex_id[1305] = { stop( Komsomolskiy pr 50 ), bus( 39k), pos( 12 ) }
2972: vertex_id[2570] = { stop( Komsomolskiy pr 50 ), bus( 43k), pos( 5 ) }
2973: vertex_id[654] = { stop( Komsomolskiy pr 50 ), bus( 65k), pos( 11 ) }
2974: vertex_id[1340] = { stop( Komsomolskiy pr 50 ), bus( 1), pos( 8 ) }
2975: vertex_id[1462] = { stop( Komsomolskiy pr 50 ), bus( 31k), pos( 13 ) }
2976: vertex_id[1206] = { stop( Komsomolskiy pr 50 ), bus( 3k), pos( 14 ) }
2977: vertex_id[1691] = { stop( Komsomolskiy pr 50 ), bus( 17), pos( 12 ) }
2978: vertex_id[2725] = { stop( Ostozhenka 70 ), bus( 58), pos( 16 ) }
2979: vertex_id[2682] = { stop( Ostozhenka 70 ), bus( 30), pos( 17 ) }
2980: vertex_id[2555] = { stop( Ostozhenka 70 ), bus( 44), pos( 9 ) }
2981: vertex_id[2308] = { stop( Ostozhenka 70 ), bus( 68k), pos( 20 ) }
2982: vertex_id[2125] = { stop( Ostozhenka 70 ), bus( 18), pos( 16 ) }
2983: vertex_id[2069] = { stop( Ostozhenka 70 ), bus( 12), pos( 18 ) }
2984: vertex_id[1514] = { stop( Ostozhenka 70 ), bus( 28), pos( 20 ) }
2985: vertex_id[2952] = { stop( Ostozhenka 70 ), bus( 54), pos( 9 ) }
2986: vertex_id[143] = { stop( Ostozhenka 70 ), bus( 88k), pos( 13 ) }
2987: vertex_id[926] = { stop( Ostozhenka 70 ), bus( 16k), pos( 12 ) }
2988: vertex_id[270] = { stop( Ostozhenka 70 ), bus( 100k), pos( 20 ) }
2989: vertex_id[419] = { stop( Ostozhenka 70 ), bus( 76k), pos( 18 ) }
2990: vertex_id[758] = { stop( Ostozhenka 70 ), bus( 62), pos( 18 ) }
2991: vertex_id[1748] = { stop( Ostozhenka 70 ), bus( 38k), pos( 17 ) }
2992: vertex_id[866] = { stop( Ostozhenka 70 ), bus( 52), pos( 19 ) }
2993: vertex_id[1036] = { stop( Ostozhenka 70 ), bus( 56k), pos( 20 ) }
2994: vertex_id[1079] = { stop( Ostozhenka 70 ), bus( 14), pos( 15 ) }
2995: vertex_id[1776] = { stop( Ostozhenka 70 ), bus( 24k), pos( 8 ) }
2996: vertex_id[109] = { stop( Ostozhenka 70 ), bus( 92k), pos( 13 ) }
2997: vertex_id[199] = { stop( Ostozhenka 70 ), bus( 84k), pos( 9 ) }
2998: vertex_id[1119] = { stop( Ostozhenka 70 ), bus( 34), pos( 19 ) }
2999: vertex_id[2382] = { stop( Ostozhenka 70 ), bus( 70k), pos( 12 ) }
3000: vertex_id[1258] = { stop( Ostozhenka 70 ), bus( 46k), pos( 17 ) }
3001: vertex_id[1649] = { stop( Ostozhenka 70 ), bus( 48k), pos( 20 ) }
3002: vertex_id[1419] = { stop( Ostozhenka 70 ), bus( 74k), pos( 20 ) }
0: vertex_id[3102] = { stop( Ostozhenka 70 )
1: vertex_id[3101] = { stop( Komsomolskiy pr 50 )
2: vertex_id[3100] = { stop( Pr Vernadskogo 90 )
3: vertex_id[3099] = { stop( Ostozhenka 30 )
4: vertex_id[3098] = { stop( Pr Vernadskogo 20 )
5: vertex_id[3097] = { stop( Leningradskiy pr 70 )
6: vertex_id[3096] = { stop( Mokhovaya ul 10 )
7: vertex_id[3095] = { stop( Leningradskiy pr 10 )
8: vertex_id[3094] = { stop( Ostozhenka 10 )
9: vertex_id[3093] = { stop( Kiyevskoye sh 100 )
10: vertex_id[3092] = { stop( Tverskaya ul 40 )
11: vertex_id[3091] = { stop( Pr Vernadskogo 40 )
12: vertex_id[3090] = { stop( Mokhovaya ul 70 )
13: vertex_id[3089] = { stop( Ostozhenka 40 )
14: vertex_id[3088] = { stop( Mezhdunarodnoye sh 60 )
15: vertex_id[3087] = { stop( Mezhdunarodnoye sh 90 )
16: vertex_id[3086] = { stop( Mokhovaya ul 90 )
17: vertex_id[3085] = { stop( Mokhovaya ul 80 )
18: vertex_id[3084] = { stop( Mezhdunarodnoye sh 20 )
19: vertex_id[3083] = { stop( Mokhovaya ul 30 )
20: vertex_id[3082] = { stop( Tverskaya ul 90 )
21: vertex_id[3081] = { stop( Leningradskiy pr 30 )
22: vertex_id[3080] = { stop( Mezhdunarodnoye sh 30 )
23: vertex_id[3079] = { stop( Komsomolskiy pr 60 )
24: vertex_id[3078] = { stop( Mokhovaya ul 60 )
25: vertex_id[3077] = { stop( Mezhdunarodnoye sh 100 )
26: vertex_id[3076] = { stop( Kremlin )
